season,team,team_name,lg,team_wins,team_losses,team_win_pct,team_srs,team_sos,team_off_rating,team_def_rating,team_net_rating,team_pace,team_mov,team_playoffs,team_opp_efg_percent,team_opp_tov_percent,team_drb_percent,team_opp_ft_fga,team_srs_era_z,team_net_rating_era_z,team_win_pct_era_z,team_mov_era_z,team_off_rating_era_z,team_def_rating_inv_era_z,team_power_score_prelim
1976,CHI,Chicago Bulls,NBA,24.0,58.0,0.2926829268292683,-2.89,0.01,95.2,98.0,-2.8,100.3,-2.9,0,0.467,15.8,74.6,0.232,-0.8720784909972278,-0.8401506658148955,-1.4048883452441876,-0.8333820222665247,-1.393894940572079,0.6797015082466261,40.13069489466642
1976,CLE,Cleveland Cavaliers,NBA,49.0,33.0,0.5975609756097561,2.34,-0.17,99.5,97.0,2.5,101.6,2.51,1,0.454,16.3,69.5,0.224,0.8395844794039788,0.8822785645305421,0.8217044448738986,0.8338222663353395,-0.22111401223610153,0.9496538803162086,59.09559638443994
1976,DET,Detroit Pistons,NBA,36.0,46.0,0.43902439024390244,-1.18,-0.13,99.2,100.2,-1.0,105.2,-1.05,1,0.467,16.5,67.6,0.228,-0.3124334280171009,-0.2551747007919167,-0.336123805987506,-0.2632659531512846,-0.30293593746884345,0.08580628969354398,47.483785477146135
1976,GSW,Golden State Warriors,NBA,59.0,23.0,0.7195121951219512,6.23,-0.41,100.6,94.5,6.1,108.3,6.65,1,0.444,16.9,69.3,0.204,2.1126951782301155,2.0522304945764995,1.712341560921133,2.1096495777607958,0.07889971361728669,1.6245348104901647,70.75299935207778
1976,HOU,Houston Rockets,NBA,40.0,42.0,0.4878048780487805,-0.71,0.09,101.1,101.8,-0.7,104.7,-0.8,0,0.477,15.2,70.3,0.208,-0.15861285515121806,-0.15767870662142022,0.020131040431387692,-0.1862232411086846,0.21526958900519114,-0.3461175056177864,48.785210423310026
1976,KCK,Kansas City Kings,NBA,31.0,51.0,0.3780487804878049,-2.83,0.01,97.4,100.1,-2.7,105.7,-2.84,0,0.466,16.2,69.8,0.235,-0.852441822120732,-0.8076520010913968,-0.7814423640111232,-0.8148917713763006,-0.7938674888652987,0.11280152690050453,41.69080494198241
1976,LAL,Los Angeles Lakers,NBA,40.0,42.0,0.4878048780487805,0.18,0.09,98.9,98.8,0.1,108.0,0.09,0,0.45,14.9,67.5,0.197,0.13266439985013448,0.10231061116657036,0.020131040431387692,0.08804881376297144,-0.3847578627015853,0.46373961059096097,50.97418645634732
1976,MIL,Milwaukee Bucks,NBA,38.0,44.0,0.4634146341463415,-1.55,-0.1,97.3,98.7,-1.4,103.9,-1.45,1,0.446,14.9,68.6,0.218,-0.4335262194221576,-0.385169359685912,-0.15799638277805897,-0.3865342924194446,-0.8211414639428819,0.49073484779791765,46.864165142687604
1976,NOJ,New Orleans Jazz,NBA,38.0,44.0,0.4634146341463415,-0.74,0.15,96.6,97.4,-0.8,106.7,-0.89,0,0.458,17.1,70.2,0.245,-0.16843118958946593,-0.19017737134491908,-0.15799638277805897,-0.2139586174440206,-1.0120592894859488,0.8416729314883741,48.219354100603915
1976,NYK,New York Knicks,NBA,38.0,44.0,0.4634146341463415,-1.05,0.19,98.0,99.2,-1.2,104.1,-1.23,0,0.459,14.7,71.8,0.23,-0.2698873121180269,-0.32017203023891433,-0.15799638277805897,-0.3187367058219566,-0.6302236383998149,0.3557586617631264,47.306134160705746
1976,PHI,Philadelphia 76ers,NBA,46.0,36.0,0.5609756097560976,0.33,0.07,98.2,98.0,0.2,107.5,0.26,1,0.448,17.0,65.2,0.23,0.1817560720413737,0.13480927589006916,0.5545133100597288,0.14043785795193944,-0.5756756882446523,0.6797015082466261,52.93239522222359
1976,PHO,Phoenix Suns,NBA,42.0,40.0,0.5121951219512195,0.59,-0.02,98.5,97.9,0.6,105.6,0.61,1,0.468,17.3,69.1,0.229,0.2668483038395216,0.2648039347840645,0.19825846364083474,0.24829765481157945,-0.4938537630119104,0.7066967454535829,53.01502627223756
1976,POR,Portland Trail Blazers,NBA,37.0,45.0,0.45121951219512196,-1.11,0.13,96.4,97.6,-1.2,107.7,-1.24,0,0.452,15.9,71.7,0.242,-0.28952398099452265,-0.32017203023891433,-0.24706009438278248,-0.3218184143036606,-1.0666072396411075,0.7876824570744606,47.028287167507486
1976,SEA,Seattle SuperSonics,NBA,43.0,39.0,0.524390243902439,-0.15,0.14,98.3,98.6,-0.3,107.7,-0.28,1,0.467,17.9,66.8,0.238,0.02466272102940825,-0.027684047727424936,0.28732217524555825,-0.025974400060076588,-0.548401713167073,0.5177300850048782,51.08470378908078
1976,WSB,Washington Bullets,NBA,48.0,34.0,0.5853658536585366,2.2,-0.13,97.5,95.3,2.2,104.3,2.33,1,0.442,15.1,71.1,0.194,0.7937655853588224,0.7847825703600457,0.7326407332691751,0.7783515136646676,-0.7665935137877193,1.4085729128344995,58.33161665361848
1975,DNA,Denver Nuggets,ABA,65.0,19.0,0.7738095238095238,6.63,-0.66,109.4,102.7,6.7,107.6,7.26,1,0.48,17.0,63.1,0.202,1.6063191844417912,1.5149226889665453,1.894381605343069,1.5883211736528566,2.1271165599090733,-0.5420255323523395,67.39073311735527
1975,INA,Indiana Pacers,ABA,45.0,39.0,0.5357142857142857,1.14,0.06,106.7,105.7,1.0,105.1,1.07,1,0.493,16.3,63.9,0.209,0.2761304954010257,0.22885002322686107,0.24709325287083497,0.23415573132360326,1.495754821315894,-1.2244599942141805,53.1249757068526
1975,KEN,Kentucky Colonels,ABA,58.0,26.0,0.6904761904761905,6.24,-1.01,105.3,98.3,7.0,102.4,7.25,1,0.452,15.3,69.4,0.207,1.5118249059853435,1.5826107240054759,1.317830681977787,1.586133507348609,1.1683820679712813,0.4588783450450287,66.00539127024756
1975,MMS,Memphis Sounds,ABA,27.0,57.0,0.32142857142857145,-4.92,0.45,103.1,108.4,-5.3,99.5,-5.37,1,0.497,15.1,63.4,0.184,-1.1921652159991636,-1.1925987125906845,-1.2354662643541752,-1.1747013686118397,0.6539391698583202,-1.8386510098898383,38.0910202874194
1975,NYA,New York Nets,ABA,58.0,26.0,0.6904761904761905,6.58,-1.05,106.3,98.9,7.4,103.4,7.65,1,0.462,16.5,67.7,0.201,1.5942045333576311,1.672861437390717,1.317830681977787,1.6736401595185124,1.4022197489317179,0.32239145267265856,66.71824315078167
1975,SAA,San Antonio Spurs,ABA,51.0,33.0,0.6071428571428571,3.89,-0.3,109.5,105.4,4.1,102.9,4.19,1,0.479,13.6,68.0,0.202,0.9424363050298245,0.9282930519624787,0.741279758612505,0.9167076182488489,2.1505003280051156,-1.1562165480279971,59.79292892874918
1975,SDA,San Diego Conquistadors,ABA,31.0,53.0,0.36904761904761907,-4.74,0.83,103.0,108.2,-5.2,105.5,-5.57,0,0.48,12.9,64.2,0.198,-1.1485524720961877,-1.1700360342443743,-0.9060085938597285,-1.2184546946967914,0.6305554017622779,-1.7931553790990482,38.592103599682616
1975,SSL,Spirits of St. Louis,ABA,32.0,52.0,0.38095238095238093,-4.02,0.34,102.7,106.8,-4.1,105.6,-4.36,1,0.494,14.6,68.1,0.209,-0.9741014964842838,-0.9218465724349615,-0.8236441762361171,-0.9537470718828339,0.5604040974741475,-1.474685963563521,40.97453810575417
1975,UTS,Utah Stars,ABA,38.0,46.0,0.4523809523809524,-1.24,0.38,102.8,104.5,-1.7,98.0,-1.62,1,0.466,13.2,66.8,0.204,-0.3005268962049892,-0.3803422921235156,-0.32945767049444674,-0.35432650451899633,0.5837878655701899,-0.9514862094694435,47.00559788122081
1975,VIR,Virginia Squires,ABA,15.0,69.0,0.17857142857142858,-9.46,1.05,97.6,107.9,-10.3,101.0,-10.51,0,0.484,14.7,63.7,0.246,-2.29217553444089,-2.320732629906197,-2.2238392758375154,-2.2991618489950967,-0.632168075424081,-1.7249119329128646,26.332224999537956
1975,nan,League Average,ABA,,,,0.01,0.01,104.7,104.7,,103.1,0.0,0,0.479,14.9,65.9,0.206,0.0023393808990102042,0.0,0.0,7.543676911198398e-05,1.0280794593950207,-0.9969818402602335,50.04686181702971
1975,ATL,Atlanta Hawks,NBA,31.0,51.0,0.3780487804878049,-1.32,0.04,98.3,99.5,-1.2,106.3,-1.37,0,0.475,17.0,69.4,0.214,-0.3199103379396452,-0.26752890039196436,-0.8437330585833394,-0.2996348469128068,-0.46848169875177476,0.18590456030029165,45.7627266153956
1975,BOS,Boston Celtics,NBA,60.0,22.0,0.7317073170731707,5.4,-0.32,100.0,94.7,5.3,106.1,5.72,1,0.444,14.7,73.6,0.181,1.308298767771456,1.1990451921182017,1.6030928113083447,1.251420562798729,-0.07095764111903187,1.2777996992792369,64.18200006802623
1975,BUF,Buffalo Braves,NBA,49.0,33.0,0.5975609756097561,2.16,0.02,99.8,97.8,2.0,107.7,2.15,1,0.45,16.0,67.9,0.19,0.5232693775178893,0.45447680668996354,0.6749864468666713,0.4704236921823421,-0.11772517731111985,0.5726174220220023,55.92767368242515
1975,CHI,Chicago Bulls,NBA,47.0,35.0,0.573170731707317,2.88,-0.22,97.4,94.4,3.0,99.7,3.1,1,0.448,16.7,73.4,0.206,0.6977203531297929,0.680103590153066,0.5062398351500033,0.6782519910858624,-0.6789356116161657,1.3460431454654203,57.1794044649535
1975,CLE,Cleveland Cavaliers,NBA,40.0,42.0,0.4878048780487805,-0.31,0.05,97.6,98.0,-0.4,100.4,-0.37,0,0.451,16.5,67.0,0.224,-0.07519438603961365,-0.08702747362148239,-0.08437330585833401,-0.08086821648804855,-0.632168075424081,0.5271217912312122,49.13426589924306
1975,DET,Detroit Pistons,NBA,40.0,42.0,0.4878048780487805,-1.19,0.24,98.3,99.7,-1.4,100.5,-1.43,1,0.47,15.9,69.5,0.194,-0.2884122451208292,-0.31265425708458483,-0.08437330585833401,-0.31276084473829224,-0.46848169875177476,0.1404089295095016,47.82690011575868
1975,GSW,Golden State Warriors,NBA,48.0,34.0,0.5853658536585366,2.86,-0.43,100.4,97.3,3.1,107.6,3.29,1,0.456,16.0,70.7,0.218,0.6928744926961289,0.7026662684993763,0.5906131410083373,0.7198176508665665,0.02257743126514409,0.6863564989989758,57.457051884373364
1975,HOU,Houston Rockets,NBA,41.0,41.0,0.5,0.84,-0.23,100.4,99.4,1.0,102.9,1.06,1,0.481,17.3,70.7,0.221,0.2034425888960658,0.22885002322686107,0.0,0.23196806501935568,0.02257743126514409,0.20865237569568507,52.2466095979423
1975,KCO,Kansas City-Omaha Kings,NBA,44.0,38.0,0.5365853658536586,-0.16,0.14,96.8,97.1,-0.3,104.4,-0.29,1,0.461,16.3,72.1,0.205,-0.03885043278713372,-0.06446479527517213,0.253119917575002,-0.06336688605406789,-0.8192382201924296,0.7318521297897658,50.577707337314806
1975,LAL,Los Angeles Lakers,NBA,30.0,52.0,0.36585365853658536,-3.94,0.13,96.1,99.9,-3.8,106.4,-4.07,0,0.454,15.4,66.0,0.203,-0.9547180547496279,-0.8541585373960308,-0.9281063644416733,-0.8903047490596541,-0.9829245968647359,0.09491329871871156,40.574450443951704
1975,MIL,Milwaukee Bucks,NBA,38.0,44.0,0.4634146341463415,0.25,0.04,98.0,97.8,0.2,102.1,0.21,0,0.444,14.0,70.6,0.197,0.060489706102978096,0.0483485964563791,-0.25311991757500163,0.0460164291583112,-0.538633003039905,0.5726174220220023,49.880084239511035
1975,NOJ,New Orleans Jazz,NBA,23.0,59.0,0.2804878048780488,-7.3,0.56,92.5,99.7,-7.2,109.4,-7.85,0,0.478,18.4,68.7,0.25,-1.7688226076051783,-1.6212896011705793,-1.5187195054500107,-1.71724261206524,-1.8247402483223063,0.1404089295095016,32.81225799525221
1975,NYK,New York Knicks,NBA,40.0,42.0,0.4878048780487805,-0.92,0.32,97.1,98.3,-1.2,103.1,-1.23,1,0.457,15.3,71.3,0.22,-0.2229931292663654,-0.26752890039196436,-0.08437330585833401,-0.2690075186533406,-0.7490869159042993,0.4588783450450287,48.26920817377925
1975,PHI,Philadelphia 76ers,NBA,34.0,48.0,0.4146341463414634,-2.6,0.46,95.8,98.8,-3.0,103.4,-3.06,0,0.461,15.9,69.9,0.206,-0.6300454056941406,-0.6736571106255488,-0.5906131410083376,-0.6693504523306482,-1.0530759011528663,0.3451392680680552,43.364033921886545
1975,PHO,Phoenix Suns,NBA,32.0,50.0,0.3902439024390244,-2.36,0.02,96.4,98.6,-2.2,104.3,-2.38,0,0.458,16.0,70.7,0.243,-0.5718950804901727,-0.49315568385506686,-0.7593597527250053,-0.5205891436418125,-0.9127732925766022,0.3906348988588453,43.979596563750185
1975,POR,Portland Trail Blazers,NBA,38.0,44.0,0.4634146341463415,0.27,-0.17,98.1,97.7,0.4,104.7,0.44,0,0.45,16.0,69.6,0.228,0.06533556653664209,0.0934739531489996,-0.25311991757500163,0.0963327541560056,-0.5152492349438628,0.5953652374173957,50.08517427754485
1975,SEA,Seattle SuperSonics,NBA,43.0,39.0,0.524390243902439,-1.19,-0.11,96.7,97.7,-1.0,105.5,-1.09,1,0.459,17.1,66.7,0.205,-0.2884122451208292,-0.22240354369934384,0.16874661171666802,-0.2383801903938745,-0.8426219882884719,0.5953652374173957,48.73054041431562
1975,WSB,Washington Bullets,NBA,60.0,22.0,0.7317073170731707,6.53,-0.64,98.0,91.3,6.7,106.1,7.17,1,0.438,18.2,70.0,0.202,1.5820898822734712,1.5149226889665453,1.6030928113083447,1.5686321769146283,-0.538633003039905,2.051225422722658,66.57569543994474
1974,CAR,Carolina Cougars,ABA,47.0,37.0,0.5595238095238095,3.1,-0.37,105.6,102.3,3.3,103.6,3.46,1,0.478,17.6,64.4,0.237,0.9013781997803967,0.9067918480111503,0.4571533921435034,0.919889897971135,1.823185046524645,-0.6524337346849313,59.161536478613755
1974,DNR,Denver Rockets,ABA,37.0,47.0,0.44047619047619047,-0.49,0.03,103.1,103.5,-0.4,103.2,-0.51,1,0.475,13.9,68.6,0.202,-0.1423556631608022,-0.11449908340163341,-0.4571533921435034,-0.13559070750441585,1.0421388209632902,-0.9594613745366647,48.681193142789205
1974,INA,Indiana Pacers,ABA,46.0,38.0,0.5476190476190477,0.68,-0.13,101.7,100.9,0.8,103.0,0.86,1,0.452,14.1,66.4,0.189,0.19780272671139912,0.21673040786737754,0.3657227137148031,0.22864315383097572,0.6047529346489341,-0.29423482152457864,53.073801497013754
1974,KEN,Kentucky Colonels,ABA,53.0,31.0,0.6309523809523809,3.71,-0.45,103.5,99.5,4.0,103.4,4.15,1,0.453,14.2,67.6,0.177,1.0787257363804332,1.1000090512514067,1.0057374627157072,1.1033361493006388,1.1671062170531088,0.06396409163577764,61.69890436192881
1974,MMT,Memphis Tams,ABA,21.0,63.0,0.25,-6.17,0.85,101.1,108.1,-7.0,99.6,-7.01,0,0.48,13.9,67.6,0.24,-1.7937228892070445,-1.9362612853811936,-1.920044247002714,-1.8637075678548138,0.4173018405142062,-2.1364006606349717,30.89496395246664
1974,NYA,New York Nets,ABA,55.0,29.0,0.6547619047619048,4.8,-0.59,103.5,98.4,5.1,105.0,5.35,1,0.452,16.2,66.2,0.215,1.3956254329280398,1.4036360849146665,1.1885988195731088,1.4223731081345583,1.1671062170531088,0.34540609483319784,64.59901191544213
1974,SAA,San Antonio Spurs,ABA,45.0,39.0,0.5357142857142857,0.74,-0.13,101.7,100.8,0.9,95.0,0.87,1,0.46,14.8,71.5,0.247,0.21524674670484534,0.24433286547312846,0.27429203528610185,0.23130179515459173,0.6047529346489341,-0.26864918487026535,53.05768067507076
1974,SDA,San Diego Conquistadors,ABA,37.0,47.0,0.44047619047619047,-2.28,0.26,102.9,105.2,-2.3,109.3,-2.54,1,0.472,13.4,63.2,0.157,-0.6627689262986145,-0.6389457779109006,-0.4571533921435034,-0.6752948961984633,0.9796551229183853,-1.3944171976599533,44.45057312359841
1974,UTS,Utah Stars,ABA,51.0,33.0,0.6071428571428571,0.28,-0.08,105.6,105.2,0.4,98.8,0.36,1,0.47,13.7,64.8,0.194,0.08150926008842432,0.1063205774443739,0.8228761058583056,0.0957110876501759,1.823185046524645,-1.3944171976599533,53.41069485149214
1974,VIR,Virginia Squires,ABA,28.0,56.0,0.3333333333333333,-4.38,0.61,100.9,105.6,-4.7,104.9,-4.99,1,0.471,14.5,64.5,0.225,-1.273309626069232,-1.3014047604489227,-1.2800294980018094,-1.3266620204843824,0.3548181424693014,-1.4967597442771954,37.40165737769125
1974,nan,League Average,ABA,,,,0.0,0.0,103.0,103.0,,102.6,0.0,0,0.466,14.6,66.4,0.207,0.0001038334523419488,0.0,0.0,8.43338517628109e-18,1.0108969719408378,-0.8315331912651094,50.21566017729643
1974,ATL,Atlanta Hawks,NBA,35.0,47.0,0.4268292682926829,-1.47,-0.04,97.7,99.0,-1.3,110.8,-1.43,0,0.468,17.5,70.4,0.246,-0.42727465638709045,-0.3629212018533916,-0.561964169854453,-0.38018570927708756,-0.6449210262492339,0.19189227490733293,45.454029232107004
1974,BOS,Boston Celtics,NBA,56.0,26.0,0.6829268292682927,3.42,-0.49,98.6,95.1,3.5,110.0,3.91,1,0.443,15.2,73.1,0.186,0.9944129730787765,0.9619967632226522,1.4049104246361326,1.0395287575338548,-0.36374438504714873,1.1897321044254656,61.33354738871067
1974,BUF,Buffalo Braves,NBA,42.0,40.0,0.5121951219512195,-0.19,-0.08,99.3,99.4,-0.1,111.6,-0.11,1,0.467,16.4,69.0,0.196,-0.05513556319357108,-0.03169171058438066,0.09366069497574223,-0.029245054559775958,-0.14505144188996846,0.08954972829008724,50.29947982051496
1974,CAP,Capital Bullets,NBA,47.0,35.0,0.573170731707317,1.19,-0.3,95.6,94.2,1.4,106.3,1.49,1,0.451,16.3,70.5,0.16,0.346076896655692,0.382345153501883,0.5619641698544525,0.3961375572187835,-1.3009998557207747,1.420002834314263,54.34979396163845
1974,CHI,Chicago Bulls,NBA,54.0,28.0,0.6585365853658537,3.2,-0.1,96.7,93.6,3.1,105.0,3.3,1,0.46,18.9,69.7,0.197,0.9304515664361405,0.8515869327996485,1.217589034684648,0.877351636793279,-0.9573395164737758,1.5735166542401315,60.09821763776091
1974,CLE,Cleveland Cavaliers,NBA,29.0,53.0,0.35365853658536583,-4.16,0.17,96.0,100.1,-4.1,104.1,-4.33,0,0.469,16.6,68.7,0.231,-1.209348219426596,-1.135790014814417,-1.123928339708906,-1.1511916931257267,-1.1760324596309562,-0.08954972829008724,37.84840018279748
1974,DET,Detroit Pistons,NBA,52.0,30.0,0.6341463414634146,4.02,-0.04,97.6,93.8,3.8,106.5,4.06,1,0.45,17.9,69.6,0.197,1.1688531730132388,1.0448041360399047,1.0302676447331636,1.0794083773880947,-0.6761628752716907,1.5223453809315086,61.49875397710436
1974,GSW,Golden State Warriors,NBA,44.0,38.0,0.5365853658536586,2.42,-0.15,100.8,98.4,2.4,108.9,2.56,0,0.453,14.2,71.2,0.195,0.7036793065213395,0.6583697295593921,0.2809820849272267,0.6806121788456952,0.3235762934468445,0.34540609483319784,56.17681656111697
1974,HOU,Houston Rockets,NBA,32.0,50.0,0.3902439024390244,-0.34,-0.2,100.3,100.5,-0.2,106.1,-0.13,0,0.478,17.0,69.0,0.231,-0.09874561317718665,-0.05929416819013157,-0.8429462547816792,-0.03456233720700795,0.16736704833457353,-0.19189227490733293,47.57615651163376
1974,KCO,Kansas City-Omaha Kings,NBA,33.0,49.0,0.4024390243902439,-3.24,0.49,96.0,99.5,-3.5,106.1,-3.73,0,0.476,17.4,67.9,0.201,-0.9418732461937541,-0.9701752691799116,-0.7492855598059369,-0.9916732137087668,-1.1760324596309562,0.06396409163577764,40.410113529516295
1974,LAL,Los Angeles Lakers,NBA,47.0,35.0,0.573170731707317,0.85,-0.02,97.4,96.6,0.8,111.7,0.87,1,0.438,15.7,66.1,0.185,0.2472274500261634,0.21673040786737754,0.5619641698544525,0.23130179515459173,-0.7386465733165956,0.8059475546107997,53.40747535520346
1974,MIL,Milwaukee Bucks,NBA,59.0,23.0,0.7195121951219512,7.61,-0.42,101.2,93.6,7.6,105.4,8.04,1,0.425,15.2,69.4,0.192,2.2125870359544377,2.093697525058439,1.6858925095633583,2.1375476241872615,0.44854368953666307,1.5735166542401315,71.60520421205142
1974,NYK,New York Knicks,NBA,49.0,33.0,0.5975609756097561,2.42,-0.34,97.4,94.7,2.7,103.5,2.76,1,0.446,15.9,72.3,0.203,0.7036793065213395,0.7411771023766449,0.7492855598059369,0.733785005318015,-0.7386465733165956,1.2920746510427077,57.76817212790396
1974,PHI,Philadelphia 76ers,NBA,25.0,57.0,0.3048780487804878,-5.94,0.42,93.1,99.0,-5.9,108.3,-6.37,0,0.468,17.6,66.7,0.21,-1.726854145898834,-1.6326342517179335,-1.4985711196118743,-1.6935545231433902,-2.0820460812821295,0.19189227490733293,32.7473502537737
1974,PHO,Phoenix Suns,NBA,30.0,52.0,0.36585365853658536,-3.2,0.36,98.1,101.3,-3.2,109.6,-3.56,0,0.467,15.6,69.1,0.236,-0.9302438995314566,-0.8873678963626589,-1.0302676447331636,-0.9464763112072949,-0.5199536301594198,-0.39657736814182065,40.32377003780208
1974,POR,Portland Trail Blazers,NBA,27.0,55.0,0.32926829268292684,-4.3,0.48,98.2,102.6,-4.4,108.5,-4.78,0,0.484,16.6,68.5,0.241,-1.2500509327446372,-1.21859738763167,-1.31124972966039,-1.2708305526884467,-0.48871178113696284,-0.7291906446478637,37.09644939101444
1974,SEA,Seattle SuperSonics,NBA,36.0,46.0,0.43902439024390244,-2.29,0.26,96.8,99.1,-2.3,110.2,-2.55,0,0.463,17.0,69.8,0.244,-0.6656762629641889,-0.6389457779109006,-0.4683034748787107,-0.6779535375220792,-0.9260976674513234,0.16630663825302333,43.52059226594674
1973,CAR,Carolina Cougars,ABA,57.0,27.0,0.6785714285714286,4.26,-0.63,106.3,101.8,4.5,108.7,4.89,1,0.481,18.0,66.6,0.307,0.8231976786062924,0.8723467189688736,0.9932095140247253,0.8744573601814666,2.0992922690455957,-0.7132685670689456,60.15956607200942
1973,DLC,Dallas Chaparrals,ABA,28.0,56.0,0.3333333333333333,-3.79,0.58,101.1,105.1,-4.0,108.6,-4.37,0,0.501,14.9,67.3,0.262,-0.7344648193609533,-0.7835968046320899,-0.9269955464230769,-0.781588979368973,0.6437829625073153,-1.492299484293187,41.72609453325
1973,DNR,Denver Rockets,ABA,47.0,37.0,0.5595238095238095,2.8,-0.28,103.1,100.1,3.0,106.8,3.11,1,0.476,15.4,69.8,0.283,0.5406899460557112,0.580121391274586,0.3310698380082418,0.556124478496825,1.2035942342528074,-0.3119496097110021,56.14184898632608
1973,INA,Indiana Pacers,ABA,51.0,33.0,0.6071428571428571,1.97,-0.17,100.7,98.8,1.9,112.7,2.14,1,0.461,14.2,64.1,0.23,0.3800862350851753,0.3658228176321083,0.5959257084148348,0.38265094184845283,0.5318207081582191,-0.005058642319634771,55.00363556311033
1973,KEN,Kentucky Colonels,ABA,56.0,28.0,0.6666666666666666,5.63,-0.81,103.4,97.4,6.0,108.3,6.44,1,0.469,15.9,66.7,0.234,1.088290550931153,1.1645720466631613,0.9269955464230766,1.151657341423711,1.2875659250146345,0.32543932256337493,62.212109619556465
1973,MMT,Memphis Tams,ABA,24.0,60.0,0.2857142857142857,-5.96,0.71,100.1,106.0,-5.9,110.8,-6.58,0,0.491,13.1,66.1,0.299,-1.154356449247776,-1.1537488863781877,-1.1918514168296703,-1.1768225010111406,0.3638773266345691,-1.7047624617179815,37.78396767184771
1973,NYA,New York Nets,ABA,30.0,54.0,0.35714285714285715,-5.8,0.68,98.8,105.0,-6.2,104.5,-6.49,1,0.472,14.7,65.2,0.27,-1.1233966977353835,-1.2121939519170453,-0.79456761121978,-1.1607270182293328,0.0,-1.4686924868015445,38.92672586732196
1973,SDA,San Diego Conquistadors,ABA,30.0,54.0,0.35714285714285715,-3.71,0.57,97.7,101.6,-3.9,110.8,-4.29,1,0.485,15.5,62.7,0.253,-0.7189849436047571,-0.7641151161191374,-0.79456761121978,-0.7672818835629217,-0.3078961994600191,-0.6660545720856575,42.46088292957994
1973,UTS,Utah Stars,ABA,55.0,29.0,0.6547619047619048,5.04,-0.57,104.8,99.8,5.0,109.7,5.52,1,0.453,14.0,66.4,0.264,0.9741264672292058,0.9697551615336363,0.8607815788214285,0.9871257396541206,1.6794338152364765,-0.2411286172360717,60.832585299366805
1973,VIR,Virginia Squires,ABA,42.0,42.0,0.5,-0.38,-0.03,102.4,102.7,-0.3,112.5,-0.38,1,0.477,16.8,63.1,0.291,-0.07463511525308898,-0.06277432965284697,0.0,-0.06802257604216361,1.0076602891418884,-0.9257315444937402,50.09301315394497
1973,nan,League Average,ABA,,,,0.01,0.0,101.8,101.8,,109.3,0.0,0,0.476,15.3,65.7,0.269,0.0008292790583676482,0.0,0.0,-6.387096341985356e-05,0.8397169076182383,-0.7132685670689456,50.15512146721729
1973,ATL,Atlanta Hawks,NBA,46.0,36.0,0.5609756097560976,-0.15,-0.24,98.0,98.0,0.0,113.8,0.09,1,0.461,16.0,,0.208,-0.030130472454024813,-0.004329264113989438,0.339144712106004,0.016031611818387876,-0.22392450869819608,0.1837973376135141,51.02899936458664
1973,BAL,Baltimore Bullets,NBA,52.0,30.0,0.6341463414634146,2.85,-0.5,96.3,93.3,3.0,108.7,3.35,1,0.441,15.0,,0.158,0.5503648684033339,0.580121391274586,0.7461183666332082,0.5990457659149789,-0.6997640896818652,1.2933262197207684,56.72012849793082
1973,BOS,Boston Celtics,NBA,68.0,14.0,0.8292682926829268,7.35,-0.85,98.1,91.0,7.1,114.5,8.2,1,0.434,15.7,,0.19,1.421107879689372,1.378870620305639,1.8313814453724198,1.46641344915684,-0.19593394511092307,1.8362871620285728,66.17347531791849
1973,BUF,Buffalo Braves,NBA,21.0,61.0,0.25609756097560976,-8.85,0.32,92.9,101.2,-8.3,110.9,-9.17,0,0.471,16.7,,0.218,-1.7135669609403648,-1.6213094106890482,-1.3565788484240149,-1.6400147277320516,-1.6514432516491995,-0.5716265821190848,32.74138158346104
1973,CHI,Chicago Bulls,NBA,51.0,31.0,0.6219512195121951,3.43,-0.06,98.9,95.6,3.3,104.5,3.49,1,0.471,17.3,,0.22,0.6625939676357565,0.6385664568134435,0.6782894242120074,0.6240831835755688,0.027990563587276997,0.7503652774129641,57.42158694907483
1973,CLE,Cleveland Cavaliers,NBA,32.0,50.0,0.3902439024390244,-2.64,0.03,94.0,96.5,-2.5,108.3,-2.67,0,0.452,17.1,,0.222,-0.5119416053656325,-0.49137147693780225,-0.6104604817908066,-0.47756319349038245,-1.3435470521891804,0.5379022999881695,44.210760053217996
1973,DET,Detroit Pistons,NBA,40.0,42.0,0.4878048780487805,0.54,0.32,98.4,98.2,0.2,111.5,0.22,0,0.472,16.1,,0.176,0.10338345594316768,0.03463411291191559,-0.0678289424212008,0.03928064250322126,-0.11196225434909605,0.13658334263022606,50.404585535742
1973,GSW,Golden State Warriors,NBA,47.0,35.0,0.573170731707317,3.12,0.03,96.8,94.0,2.8,112.2,3.1,1,0.441,14.7,,0.179,0.6026094490804962,0.5411580142486809,0.4069736545272042,0.5543360915210686,-0.5598112717454922,1.1280772372792618,56.05816388570391
1973,HOU,Houston Rockets,NBA,33.0,49.0,0.4024390243902439,-1.81,-0.08,97.9,99.4,-1.5,115.2,-1.73,0,0.471,15.3,,0.215,-0.3513378943950966,-0.29655459180827715,-0.5426315393696058,-0.3094548177692795,-0.2519150722854691,-0.14670062726949895,46.06204120195586
1973,KCO,Kansas City-Omaha Kings,NBA,36.0,46.0,0.43902439024390244,-2.36,0.53,99.7,102.4,-2.7,107.3,-2.91,0,0.484,17.5,,0.218,-0.4577620402189457,-0.5303348539637073,-0.3391447121060037,-0.5204844809085364,0.25191507228547305,-0.8549105520188098,45.14881934266225
